gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lcl|NW_015622506.1_cds_XP_016224841.1_5032	76.50185494050965	-0.7155542361021858	0.5059609418612881	-1.4142479723234422	0.15728910710413077	0.26840026588226074
lcl|NW_015622508.1_cds_XP_016221023.1_7670	224.7399190579747	-0.40861819905588775	0.2891321732398163	-1.4132574541158571	0.15758003881506422	0.2688471677517375
lcl|NW_015622506.1_cds_XP_016224444.1_4635	81.70739354086209	0.7558664472882415	0.5349546516862256	1.412954247440754	0.1576691771285461	0.2689496888417849
lcl|NW_015622509.1_cds_XP_016220789.1_9857	135.6448896165345	0.551394603262684	0.39027791476474577	1.4128255338123787	0.15770702859519461	0.2689647039533813
lcl|NW_015622508.1_cds_XP_016221510.1_8158	9.57976090152703	5.524782514234856	3.912327308354256	1.412147317643239	0.15790658876335692	0.26925545218414765
lcl|NW_015622506.1_cds_XP_016224465.1_4656	26.481024310275053	0.7169216274703057	0.5080193970609992	1.411209161732506	0.15818294952204004	0.26967702626119844
lcl|NW_015622509.1_cds_XP_016220012.1_9080	2.7468832260723595	2.453516377473	1.7402532074651953	1.4098617183684001	0.15858051827396344	0.2703050476249314
lcl|NW_015622506.1_cds_XP_016225526.1_5717	16.495497046019953	0.981009715341755	0.6963249856139087	1.4088388835808563	0.15888281461858636	0.27077047313703134
lcl|NW_015622505.1_cds_XP_016225726.1_2187	47.15819932682707	-1.046823885891108	0.7432319855170515	-1.4084752893981733	0.15899037900612056	0.27080425298338306
lcl|NW_015622507.1_cds_XP_016222531.1_6217	312.42288814160327	0.566665476753725	0.4023212794577301	1.4084899449452604	0.15898604229649194	0.27080425298338306
lcl|NW_015622507.1_cds_XP_016222766.1_6452	88.607702871935	-0.6882984013864992	0.48864158230438653	-1.4085956380145759	0.15895476940701153	0.27080425298338306
lcl|NW_015622510.1_cds_XP_016219648.1_10083	183.25992720752055	0.3919094923552921	0.27827158083849557	1.408370524846194	0.15902138239680275	0.27080724289350683
lcl|NW_015622506.1_cds_XP_016225571.1_5762	54.89250685379838	0.6691088523456333	0.4754664434026289	1.407268297542139	0.15934784623388445	0.27131329685169847
lcl|NW_015622507.1_cds_XP_016223375.1_7061	130.71451679676156	-0.5649693975862383	0.40176254544222434	-1.4062271458489752	0.1596566857856277	0.2717891622888632
lcl|NW_015622505.1_cds_XP_016225817.1_2278	15.910616523390754	1.040906023776712	0.7404153898019817	1.4058406107078543	0.159771459880649	0.27193454908730313
lcl|NW_015622504.1_cds_XP_016229786.1_2116	217.87944534478652	-0.5669535911982673	0.40341994900932804	-1.4053682585368577	0.15991180037543995	0.2721033048412604
lcl|NW_015622505.1_cds_XP_016225908.1_2369	18.93689618830936	-0.8158361704091306	0.5805385984002968	-1.4053090916903856	0.1599293859969909	0.2721033048412604
lcl|NW_015622509.1_cds_XP_016220767.1_9835	301.7412653134447	0.401122183913205	0.28552569039911263	1.4048549654236353	0.16006441048872122	0.27228300141742967
lcl|NW_015622507.1_cds_XP_016222982.1_6668	577.0241457891455	0.6138589204952956	0.43712020153555736	1.404325213840206	0.16022202940304092	0.27250105992703083
lcl|NW_015622508.1_cds_XP_016221753.1_8400	2.996125385815333	2.4355141527604354	1.73469608547035	1.4040004892845905	0.16031870386737343	0.27261540479485963
lcl|NW_015622506.1_cds_XP_016224561.1_4752	702.110837889024	0.3513653780868712	0.2503086510762018	1.4037284631441065	0.16039972330389624	0.2726813458909546
lcl|NW_015622506.1_cds_XP_016225167.1_5358	21.25552534230808	1.060812539627539	0.7557407510225429	1.4036725400770351	0.16041638309407386	0.2726813458909546
lcl|NW_015622510.1_cds_XP_016219788.1_10223	605.4479904975981	-0.3998533990228835	0.2849975223262898	-1.4030065797031626	0.16061487689601708	0.2729686389831539
lcl|NW_015622506.1_cds_XP_016224926.1_5117	60.92339992467454	0.4806445500897693	0.3426863841002598	1.4025784868918139	0.16074257069850192	0.2731355224990694
lcl|NW_015622507.1_cds_XP_016223737.1_7423	1776.7607553285568	-0.3998927783356381	0.28515585634141	-1.402365651774854	0.16080608483249575	0.27319330999340885
lcl|NW_015622505.1_cds_XP_016226569.1_3030	9.362259828745298	-1.3008884302783483	0.9281117666402704	-1.401650616916016	0.16101960398985565	0.2735058729301181
lcl|NW_015622506.1_cds_XP_016224734.1_4925	62.57165724539637	-0.5760761635350529	0.4111478643502273	-1.4011410820422867	0.16117188868930205	0.27371432820510777
lcl|NW_015622504.1_cds_XP_016229102.1_1432	345.34674427706096	-0.459269117517718	0.3279679932086061	-1.4003473723900766	0.16140932138448827	0.2740475909802122
lcl|NW_015622507.1_cds_XP_016223097.1_6783	120.47593326764232	0.8940145657633691	0.6384508411952957	1.400287239170383	0.16142732057523246	0.2740475909802122
lcl|NW_015622506.1_cds_XP_016223956.1_4147	578.814801400814	0.2995788125944923	0.21404534462407532	1.3996044301764103	0.16163180660499243	0.2742968480387357
lcl|NW_015622508.1_cds_XP_016222215.1_8862	24.61483391775343	-0.9268663833055736	0.6622370390691205	-1.3995991293516772	0.1616333948481847	0.2742968480387357
lcl|NW_015622505.1_cds_XP_016226396.1_2857	387.6093387944558	0.8120840437797326	0.5803604330761544	1.3992753425235172	0.16173043081719976	0.27441122575342725
lcl|NW_015622507.1_cds_XP_016223895.1_7581	85.632562662556	-0.43446703880158183	0.3107906476161208	-1.397941161145307	0.1621307368674308	0.27504003163348145
lcl|NW_015622509.1_cds_XP_016220537.1_9605	78.33653993064436	0.5393414513877245	0.3863554953977552	1.395971994218613	0.16272292881231898	0.27599406445745767
lcl|NW_015622509.1_cds_XP_016220118.1_9186	545.8458296486359	0.7435438525973794	0.5327357685223312	1.3957085229320614	0.1628022867145439	0.27607809023625673
lcl|NW_015622504.1_cds_XP_016227702.1_32	9.45496239875313	-1.304877728373272	0.935385721030506	-1.3950156593535552	0.16301111746281421	0.27638160347705487
lcl|NW_015622504.1_cds_XP_016228029.1_359	92.07016556696132	-0.837919834221385	0.600706749588637	-1.394889993820098	0.1630490149888908	0.27639524529149395
lcl|NW_015622504.1_cds_XP_016227898.1_228	27.847249182736075	0.6834442240380306	0.4901176485797508	1.3944493246029726	0.16318196210757718	0.2765193607529387
lcl|NW_015622510.1_cds_XP_016219777.1_10212	2.4934899836802282	-2.3336679901917474	1.6734782259888081	-1.3945015560706522	0.1631661999352495	0.2765193607529387
lcl|NW_015622504.1_cds_XP_016227685.1_15	8.174289939267725	1.4106399071918287	1.0119945696003652	1.3939204315581337	0.16334163369847565	0.276719788095402
lcl|NW_015622509.1_cds_XP_016219991.1_9059	2764.4653781823954	-0.6405851541184792	0.45957653464985865	-1.3938595768526933	0.16336001314715057	0.276719788095402
lcl|NW_015622506.1_cds_XP_016225416.1_5607	160.57672673416727	-0.5445784464248583	0.39080858081451303	-1.393465940000248	0.1634789377260359	0.2768705843068166
lcl|NW_015622505.1_cds_XP_016225993.1_2454	317.31878677245976	0.7742931938269987	0.555808720213189	1.3930929214820644	0.16359169335842044	0.2770108794450649
lcl|NW_015622506.1_cds_XP_016224541.1_4732	28.37960479928301	-1.4762411586990627	1.0599507344989099	-1.3927450688516703	0.1636968946842064	0.2771383338601329
lcl|NW_015622505.1_cds_XP_016225754.1_2215	49.63486236444136	0.7454081554396488	0.5355037537850514	1.3919755933939764	0.1639297888400537	0.2774818857166466
lcl|NW_015622509.1_cds_XP_016220905.1_9973	232.47183967882086	-0.43041739815112917	0.30937653885674743	-1.3912412354914476	0.16415228685817015	0.2778077177883015
lcl|NW_015622505.1_cds_XP_016226843.1_3304	7.489977598179508	-1.543650588808159	1.1109611921029483	-1.3894730075009813	0.16468896335973238	0.2786650423515647
lcl|NW_015622505.1_cds_XP_016225820.1_2281	2386.9405104898474	-0.2712741138554334	0.19533526060128173	-1.3887616246058003	0.16490524815231364	0.2789290633252232
lcl|NW_015622508.1_cds_XP_016221798.1_8445	992.7310960960416	0.2873910377155882	0.20693702784110646	1.3887849879445315	0.1648981415015551	0.2789290633252232
lcl|NW_015622506.1_cds_XP_016225264.1_5455	2211.9924085542043	0.46043447996815123	0.33157585455365884	1.3886248761628064	0.16494684886220007	0.2789484700666868
lcl|NW_015622508.1_cds_XP_016221090.1_7737	783.4664637170686	0.27225985794660956	0.19621910701924306	1.3875297981042654	0.16528027130159612	0.27946129145023346
lcl|NW_015622505.1_cds_XP_016227462.1_3923	53.26290966598669	0.5386922553980199	0.3888226024331418	1.3854448070329148	0.16591649812875198	0.2804858236578628
lcl|NW_015622505.1_cds_XP_016227245.1_3706	2.423433114950331	-2.3978878859142747	1.731699024520908	-1.384702452308463	0.16614346893057308	0.28080880278581927
lcl|NW_015622509.1_cds_XP_016220195.1_9263	434.14444476341555	-0.26566007330544456	0.1918647490660387	-1.3846215868137712	0.16616820719986	0.28080880278581927
lcl|NW_015622507.1_cds_XP_016222375.1_6061	4597.510703490613	0.49966785038201694	0.36100314346076395	1.3841094168652963	0.16632495391709404	0.2810223993281704
lcl|NW_015622504.1_cds_XP_016227990.1_320	434.0140148000781	-0.40509204723815995	0.29274117053287313	-1.3837891216352518	0.16642303495218735	0.28113681456345607
lcl|NW_015622507.1_cds_XP_016222804.1_6490	4.721125365405029	-1.7668111720371964	1.2769637190916983	-1.3836032657951516	0.16647996779576593	0.28118168949671596
lcl|NW_015622509.1_cds_XP_016220624.1_9692	189.87509828877424	-0.4186558288096907	0.3028233337321892	-1.3825084865486006	0.1668156265176953	0.2816972252284043
lcl|NW_015622508.1_cds_XP_016221455.1_8099	512.7804437931985	-0.38986396649927774	0.28208616626308514	-1.3820740366816662	0.16694896950299257	0.28187098990302845
lcl|NW_015622506.1_cds_XP_016224088.1_4279	278.7663157642936	-0.3319995571891206	0.24026758034854162	-1.3817909045719317	0.16703591257687259	0.2819149680184585
lcl|NW_015622507.1_cds_XP_016223551.1_7237	400.00736644372	-0.3533010530109348	0.2556782917233374	-1.3818187325548636	0.1670273657638822	0.2819149680184585
lcl|NW_015622505.1_cds_XP_016226021.1_2482	24.44502899254627	0.7959311997314988	0.5761695794534379	1.3814182978673217	0.16715038299901072	0.2820060812905281
lcl|NW_015622507.1_cds_XP_016223584.1_7270	374.4149872788241	0.5154773757892636	0.373151201405376	1.3814168997657073	0.16715081262797477	0.2820060812905281
lcl|NW_015622508.1_cds_XP_016221743.1_8389	5363.679445014317	-0.4770697609793094	0.3453812750032648	-1.3812843819480363	0.16719153839387296	0.28202340207485327
lcl|NW_015622504.1_cds_XP_016228204.1_534	214.59043836173936	-0.6296811537942876	0.45596265308793626	-1.3809928280964894	0.16728116582782315	0.2821231902367604
lcl|NW_015622506.1_cds_XP_016225372.1_5563	22.576598363438716	0.7717148324190007	0.5591062051051126	1.380265189998951	0.1675050086777593	0.28244925793978753
lcl|NW_015622504.1_cds_XP_016228652.1_982	60.15490613190243	0.6985743464700995	0.5064515423482328	1.3793508125793492	0.16778661696038497	0.28284093881539435
lcl|NW_015622507.1_cds_XP_016223326.1_7012	56.75755668484294	-0.711333782579621	0.5157161430182754	-1.3793126164647003	0.16779838826147112	0.28284093881539435
lcl|NW_015622506.1_cds_XP_016225474.1_5665	107.91140802365763	-1.0094660674112115	0.7320601578816509	-1.3789386794826877	0.1679136611385855	0.28298372560650953
lcl|NW_015622507.1_cds_XP_016223343.1_7029	87.46117958056563	-0.5075391047378596	0.3682670237606164	-1.3781823296450617	0.16814700149708411	0.28332540252256627
lcl|NW_015622505.1_cds_XP_016227295.1_3756	226.2041768043667	-0.5416710630595362	0.3931031948847461	-1.3779360486203849	0.1682230338043759	0.28340194141097463
lcl|NW_015622505.1_cds_XP_016227552.1_4013	5.666044109789038	-1.507711275006884	1.0958619174298432	-1.375822310298877	0.1688766524376954	0.2844513234347138
lcl|NW_015622507.1_cds_XP_016223333.1_7019	19679.659538660842	0.49649503471529094	0.36092495806237423	1.37561845925182	0.16893978867737142	0.28450591185227025
lcl|NW_015622509.1_cds_XP_016220555.1_9623	5.635326091990374	1.9852019091097814	1.4433194525001156	1.3754418023473722	0.16899451673621474	0.28454632305157523
lcl|NW_015622508.1_cds_XP_016221332.1_7979	450.55827990839185	0.2876467383729696	0.20919559573831	1.3750133570345182	0.16912730373233714	0.2847181282286745
lcl|NW_015622506.1_cds_XP_016224812.1_5003	140.09266714215698	0.552237798365516	0.40169565992282313	1.3747666541172394	0.16920379925673892	0.28479512403529283
lcl|NW_015622505.1_cds_XP_016226676.1_3137	3.960941011264285	-3.835920714775395	2.7917385197984164	-1.3740257862875984	0.16943367718571886	0.28513021029854074
lcl|NW_015622505.1_cds_XP_016227171.1_3632	946.0191239199454	0.43353157241624024	0.3155672702806695	1.3738166573189032	0.16949860850104137	0.28518764603146324
lcl|NW_015622507.1_cds_XP_016223408.1_7093	53.77492923523349	1.1389331463818124	0.829573833490398	1.3729135375326362	0.16977922754395566	0.2856078974980897
lcl|NW_015622508.1_cds_XP_016221287.1_7934	20.531031392329176	-1.0416189492513463	0.7589832067308984	-1.3723873466684726	0.16994288704330465	0.28583127904340744
lcl|NW_015622507.1_cds_XP_016223351.1_7037	171.90787905468318	0.5478862585887723	0.39930434545607557	1.3721019188082968	0.17003171223522726	0.28592873657573
lcl|NW_015622506.1_cds_XP_016224033.1_4224	61.87911536522016	-0.7948491172380628	0.5797632428474421	-1.3709891529760505	0.17037833742455302	0.28640759372075825
lcl|NW_015622508.1_cds_XP_016221607.1_8254	81.91962756315743	-0.46701367217279066	0.34063230549063794	-1.3710199081091745	0.17036875012895164	0.28640759372075825
lcl|NW_015622506.1_cds_XP_016224944.1_5135	830.5390785994829	-0.2798212769723931	0.2041530153722415	-1.3706448394219513	0.17048569786436818	0.2865360458388428
lcl|NW_015622507.1_cds_XP_016223773.1_7459	296.2557592971108	0.46291174733489	0.3378411308929277	1.370205416111992	0.17062278809778156	0.28671440925541913
lcl|NW_015622507.1_cds_XP_016223759.1_7445	26.87644752503549	-0.8629073542179574	0.6303389168677301	-1.368957764032566	0.17101247771375178	0.2873170987391812
lcl|NW_015622504.1_cds_XP_016228670.1_1000	131.39963915700014	-0.7394383903257791	0.5402652218340293	-1.3686581338987915	0.17110616288103625	0.2874223443605796
lcl|NW_015622505.1_cds_XP_016227200.1_3661	103.07936205172659	0.7759150754483752	0.566971525631617	1.3685256496505556	0.17114759889984008	0.28743980014758197
lcl|NW_015622504.1_cds_XP_016227725.1_55	8.630453310857336	1.1362550766326018	0.8308470912201485	1.3675862726605246	0.17144161572729513	0.2878813783132074
lcl|NW_015622508.1_cds_XP_016221375.1_8022	126.82154182320227	-0.5188920928448552	0.37946109048056637	-1.3674447943732708	0.1714859299437697	0.2879035766725954
lcl|NW_015622504.1_cds_XP_016228885.1_1215	84.79822567337524	0.41775360674003864	0.3056662779121316	1.3666983796626995	0.17171986596479352	0.2882440607266177
lcl|NW_015622505.1_cds_XP_016227560.1_4021	404.7993219351713	0.38274326517464974	0.28012084890824485	1.3663505114537884	0.17182897392139268	0.2883749265068289
lcl|NW_015622507.1_cds_XP_016222533.1_6219	18.261565682516594	-0.7273968112266945	0.5324435999347777	-1.3661480977812444	0.17189248431395324	0.288429233827998
lcl|NW_015622507.1_cds_XP_016223074.1_6760	7.260181524635497	1.1405084046057867	0.835184194008719	1.3655770939959626	0.17207174017607255	0.2886777028973103
lcl|NW_015622505.1_cds_XP_016226891.1_3352	173.77448325108335	0.7068394486423958	0.5182656521466589	1.3638554778127072	0.1726130556572605	0.2895333844801766
lcl|NW_015622505.1_cds_XP_016225807.1_2268	40.985287896325865	-0.646737894815254	0.47432086310634575	-1.3635029473081628	0.17272405622439785	0.28966709592133666
lcl|NW_015622505.1_cds_XP_016225874.1_2335	4539.3622912285455	-1.63891175739267	1.2021198997125984	-1.3633513244265396	0.17277181382679585	0.28969471644735656
lcl|NW_015622504.1_cds_XP_016227987.1_317	116.77658864056583	0.44451207741647125	0.3261125437119208	1.3630634147245237	0.17286252571138525	0.2897943374183806
lcl|NW_015622506.1_cds_XP_016224484.1_4675	48.89505226641336	0.9187544826906171	0.674128903700778	1.362876562103944	0.17292141653219184	0.2898405857479298
lcl|NW_015622504.1_cds_XP_016227711.1_41	60.33538764442258	0.6311076550485951	0.46331726453437205	1.362150093161001	0.17315052215115903	0.290172069610422
lcl|NW_015622504.1_cds_XP_016229669.1_1999	1998.8235082637648	-0.3002636840674072	0.22045742950733985	-1.3620030168110544	0.1731969330451814	0.29019732230643047
lcl|NW_015622508.1_cds_XP_016221793.1_8440	6.017950825659026	-1.8398770758202925	1.3529241503009106	-1.3599262570714523	0.1738532609831936	0.29124431761233754
lcl|NW_015622504.1_cds_XP_016227966.1_296	526.9651268171148	-0.3736241804487476	0.27476957295789134	-1.3597727595042186	0.1739018451661254	0.29127300730701067
lcl|NW_015622507.1_cds_XP_016222499.1_6185	1170.1737223724986	0.252796558128534	0.1859927856993728	1.3591739979481714	0.17409145873918375	0.2915378579247789
lcl|NW_015622505.1_cds_XP_016226876.1_3338	283.10827279599454	0.4171057438263709	0.3070408559615877	1.3584698444123438	0.17431464497947033	0.2918588242070372
lcl|NW_015622504.1_cds_XP_016227688.1_18	9.22288325904752	1.152226401821306	0.8490035748009418	1.3571514137516536	0.17473310496490502	0.29250656642018724
lcl|NW_015622504.1_cds_XP_016228247.1_577	1198.364056199408	0.3458660571234503	0.25511774922468805	1.3557114633323224	0.17519099065002083	0.293220061899592
lcl|NW_015622509.1_cds_XP_016220728.1_9796	101.96824344837076	0.5569370236486655	0.41087488238769576	1.3554905581284658	0.1752613147999519	0.29328474855101294
lcl|NW_015622504.1_cds_XP_016229451.1_1781	7.483685998724095	-1.3105999373134118	0.9670603287312842	-1.3552411347830053	0.17534074288296156	0.29336464372123977
lcl|NW_015622508.1_cds_XP_016221476.1_8123	242.70674050443645	0.3734293944482305	0.27592461837033677	1.3533746885427456	0.1759359594420279	0.2943073258308466
lcl|NW_015622505.1_cds_XP_016226488.1_2949	24.003655800320896	0.8775675417485195	0.6490126305543641	1.3521578786516553	0.17632481511697876	0.29487301172904656
lcl|NW_015622506.1_cds_XP_016225057.1_5248	2.022238269230683	-3.067612628176912	2.2687475460717015	-1.3521172214548207	0.1763378189808544	0.29487301172904656
lcl|NW_015622504.1_cds_XP_016228778.1_1108	1.5893206315614987	-5.324559984096425	3.938398303894686	-1.3519607650731928	0.17638786691294503	0.29490344163000326
lcl|NW_015622504.1_cds_XP_016229689.1_2019	62.97518810990542	0.7597285421516234	0.562159065734311	1.351447639040101	0.17655208215601353	0.29512470277713115
lcl|NW_015622504.1_cds_XP_016227882.1_212	130.21544705273288	0.42560855979390166	0.3150223970711834	1.3510422235080952	0.17668190746463502	0.2952884081615624
lcl|NW_015622509.1_cds_XP_016220701.1_9769	947.8410748767776	0.3195067231528087	0.2367164504695984	1.3497444834060786	0.17709795821473792	0.2959303366017431
lcl|NW_015622504.1_cds_XP_016227970.1_300	438.51503478541434	-0.2880689227499147	0.21351428895167282	-1.3491786623007544	0.17727958670706145	0.29618038493696897
lcl|NW_015622508.1_cds_XP_016221343.1_7990	5.752449710247162	2.0843389039644977	1.5456054029522661	1.3485582413099715	0.1774789011863626	0.2964598856367547
lcl|NW_015622505.1_cds_XP_016226286.1_2747	945.2850508035798	-0.3796077893101327	0.2815527630210368	-1.3482651892205708	0.1775731041786268	0.29656373946426867
lcl|NW_015622506.1_cds_XP_016224200.1_4391	353.5460271653268	0.34383243014493825	0.2551484614374086	1.3475779089864708	0.17779417973588027	0.2968258763387154
lcl|NW_015622506.1_cds_XP_016224368.1_4559	13.764371650774859	0.9769308705492411	0.7249395281762079	1.3476032587255786	0.17778602191654522	0.2968258763387154
lcl|NW_015622507.1_cds_XP_016223146.1_6832	248.2732196259455	-0.3311114780737133	0.24599395779820202	-1.3460146787236795	0.1782977827273216	0.29761297462993885
lcl|NW_015622508.1_cds_XP_016221279.1_7926	80.27084583814069	0.4197723700517427	0.31190227024073064	1.345845830900033	0.17835224141447795	0.2976502168811556
lcl|NW_015622504.1_cds_XP_016229397.1_1727	106.67393269054016	-0.5578532323485744	0.4146342572541612	-1.3454103769496868	0.17849274601156126	0.29777735771550373
lcl|NW_015622510.1_cds_XP_016219774.1_10209	689.2406340615562	-0.5114364807401754	0.3801149214091527	-1.3454785695972962	0.17847073737417213	0.29777735771550373
lcl|NW_015622505.1_cds_XP_016227538.1_3999	12.605911976311223	-1.25916614776445	0.9363618748312762	-1.3447430759516348	0.17870821870262588	0.29808311961225237
lcl|NW_015622505.1_cds_XP_016227174.1_3635	108.57868785620853	-0.775928034794213	0.5771900572127748	-1.3443198216912036	0.17884498851785124	0.29809644440806204
lcl|NW_015622506.1_cds_XP_016224320.1_4511	43.128915866881165	-1.0575676186616412	0.786638259857683	-1.3444141642093206	0.1788144960617761	0.29809644440806204
lcl|NW_015622506.1_cds_XP_016224733.1_4924	29.123947710481296	0.6613975723218286	0.49198910815042834	1.344333769518334	0.1788404801954304	0.29809644440806204
lcl|NW_015622509.1_cds_XP_016220832.1_9900	224.69185120596933	-0.48607466638007757	0.3615473522526426	-1.3444287818775604	0.1788097718295814	0.29809644440806204
lcl|NW_015622506.1_cds_XP_016225009.1_5200	419.9160419176483	0.5844636296980498	0.4350470996632836	1.3434490889616575	0.17912660074207729	0.29851209436121195
lcl|NW_015622505.1_cds_XP_016227454.1_3915	10.211509142129227	1.0332327643863606	0.769355598325841	1.3429846570749995	0.17927694200258945	0.2986551288236732
lcl|NW_015622509.1_cds_XP_016220892.1_9960	55.90465047970779	0.7899438599149146	0.5881940063248585	1.3429988259326633	0.1792723540141826	0.2986551288236732
lcl|NW_015622509.1_cds_XP_016220103.1_9171	160.78826586219236	-1.017449318175162	0.7576776118589306	-1.3428525566155933	0.17931972137976918	0.2986726569986118
lcl|NW_015622507.1_cds_XP_016223928.1_7614	3.0448388131978144	2.031487419983914	1.5129393307645098	1.3427421567244038	0.17935547907243526	0.29867848574310757
lcl|NW_015622504.1_cds_XP_016228057.1_387	135.4421590906097	0.4238125300036885	0.3157484274661087	1.3422474765901375	0.17951576733727598	0.2988196066505722
lcl|NW_015622505.1_cds_XP_016227332.1_3793	3.1649232338596893	-1.596454859742855	1.1894873120920213	-1.3421369387581579	0.17955159880592383	0.2988196066505722
lcl|NW_015622506.1_cds_XP_016225150.1_5341	407.5630430733134	0.6145058214226414	0.4578749201230761	1.3420822901972074	0.1795693154124402	0.2988196066505722
lcl|NW_015622507.1_cds_XP_016223263.1_6949	478.3940105508566	-1.1404467362482391	0.8495963393403203	-1.3423395128252944	0.17948593732247872	0.2988196066505722
lcl|NW_015622506.1_cds_XP_016224277.1_4468	64.79034799750558	0.557290532400418	0.41541169984809395	1.3415378830307518	0.17974587862156477	0.29902524517641943
lcl|NW_015622508.1_cds_XP_016221856.1_8503	603.3374475652332	0.4183404466012289	0.3118447890054318	1.3415021233333553	0.17975748079187284	0.29902524517641943
lcl|NW_015622505.1_cds_XP_016227599.1_4060	30.24569679549418	-0.69819300208773	0.5205881689719468	-1.3411618697876209	0.17986790329559757	0.2991551853087727
lcl|NW_015622506.1_cds_XP_016224253.1_4444	15.51700339679871	-0.8103498717911128	0.604305661274289	-1.340960251939957	0.17993335812822608	0.2992103022466317
lcl|NW_015622507.1_cds_XP_016222277.1_5963	81.68574373756398	-0.48791981045421157	0.3640258748956726	-1.3403437615363087	0.18013361031678496	0.2994895130046888
lcl|NW_015622508.1_cds_XP_016221058.1_7705	66.36552615980563	0.5612874289784887	0.4188912590784722	1.3399358826757972	0.18026619101475005	0.2996561333223646
lcl|NW_015622505.1_cds_XP_016226285.1_2746	62.98958080862508	0.7842008448099395	0.5852995877278562	1.3398281175187934	0.18030123209686924	0.29966058301649834
lcl|NW_015622505.1_cds_XP_016226474.1_2935	33.74173313851709	-0.998969146981251	0.7458978265815267	-1.3392841638372353	0.18047818213621933	0.29990084142125895
lcl|NW_015622511.1_cds_XP_016219541.1_10249	12.327646740871387	-1.2330858017415844	0.9211893998486919	-1.338580103010437	0.18070740707546626	0.3002278632893849
lcl|NW_015622506.1_cds_XP_016224941.1_5132	130.50219188869085	-1.4300130931331336	1.068660831813359	-1.3381355904161036	0.18085224077423825	0.30036069907240753
lcl|NW_015622507.1_cds_XP_016223022.1_6708	731.998937538773	0.41956108506080936	0.3135209010084842	1.338223651792375	0.18082354125626005	0.30036069907240753
lcl|NW_015622504.1_cds_XP_016228468.1_798	16.838005740416968	-0.9972936803690773	0.7453653402895067	-1.3379930974275236	0.18089868691366404	0.3003839566236756
lcl|NW_015622504.1_cds_XP_016229619.1_1949	201.64141386161992	-0.537586680609815	0.40183664191641466	-1.337823942699674	0.18095383504653934	0.30042165298474227
lcl|NW_015622507.1_cds_XP_016223482.1_7168	28.944437636731966	0.9297901524507064	0.6951098358436185	1.3376161643897164	0.1810215923918498	0.300480266037314
lcl|NW_015622507.1_cds_XP_016222321.1_6007	69.88902155844501	0.7180844709588354	0.5371635759658082	1.336807823701999	0.1812853747397065	0.3008466683515764
lcl|NW_015622509.1_cds_XP_016220034.1_9102	321.22098422471004	0.38656081753011656	0.2891816162913842	1.3367406354787486	0.18130731282015297	0.3008466683515764
lcl|NW_015622506.1_cds_XP_016225223.1_5414	7.898051520510901	-1.1935655171107054	0.8929773911790556	-1.3366133665878863	0.18134887364630062	0.30086171315016974
lcl|NW_015622508.1_cds_XP_016221992.1_8639	143.17820090765488	0.4054924054308245	0.30349303962247665	1.3360846955015102	0.18152159174250684	0.3010943063317576
lcl|NW_015622505.1_cds_XP_016226772.1_3233	8.338276244082056	-1.418552109971466	1.0620667674706674	-1.3356524781862587	0.18166288883591614	0.30122075353362243
lcl|NW_015622507.1_cds_XP_016223202.1_6888	84.54476860452426	0.6847135025982186	0.5126426182423635	1.3356546612254245	0.18166217496888373	0.30122075353362243
lcl|NW_015622505.1_cds_XP_016227153.1_3615	3.5328741531620933	5.225984435446655	3.913631171448714	1.3353288050166836	0.1817687549577906	0.3013423280490928
lcl|NW_015622508.1_cds_XP_016221451.1_8098	126.45360599374102	1.2282338413623133	0.9200596326389265	1.3349502551693064	0.18189262805487974	0.30149370625852695
lcl|NW_015622508.1_cds_XP_016221215.1_7862	192.65456004822298	-0.7599519348960078	0.5693647342687628	-1.3347365742137451	0.18196257865068677	0.301555667751335
lcl|NW_015622509.1_cds_XP_016220804.1_9872	19.07459790353201	0.818225723822028	0.6131998657915195	1.3343540490927224	0.1820878519048452	0.301709273583923
lcl|NW_015622508.1_cds_XP_016221031.1_7678	1204.5228110825196	-0.2781377271235336	0.20850566823659902	-1.3339576303888319	0.18221774265787358	0.3018704740148956
lcl|NW_015622506.1_cds_XP_016224324.1_4515	36.52126593377422	-0.5715553033441362	0.42905051284769763	-1.3321398908268507	0.18281422418035126	0.30280445468441364
lcl|NW_015622504.1_cds_XP_016228956.1_1286	490.97968417912034	0.48440884356678104	0.3637353545483247	1.3317617809473181	0.18293848055607462	0.302956070733088
lcl|NW_015622504.1_cds_XP_016229022.1_1352	22.590918721638218	-1.8966496841724036	1.425185719250367	-1.33080879113076	0.18325193456210956	0.3032719801947503
lcl|NW_015622505.1_cds_XP_016227441.1_3902	1733.5235682525201	-0.33927631914970807	0.2549451224166184	-1.330781761712938	0.18326083078182426	0.3032719801947503
lcl|NW_015622505.1_cds_XP_016227665.1_4126	1.510834500847861	-5.244355045685243	3.9402203746924553	-1.3309801348597359	0.18319554747037323	0.3032719801947503
lcl|NW_015622506.1_cds_XP_016224523.1_4714	1068.4091579481699	0.35392468519764103	0.2659918901572084	1.3305844963485989	0.1833257666216673	0.3032719801947503
lcl|NW_015622508.1_cds_XP_016221886.1_8533	2557.5458378569965	-0.5479928895029841	0.41183438895211255	-1.3306146941670376	0.1833158249946553	0.3032719801947503
